[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548328.436847918;5924890.816103432;5.666191101
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548327.1814263457;5924892.907202407;5.666191101
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548326.3271265579;5924893.896477355;5.666191101
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548325.8619138057;5924895.059952628;5.666191101
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548324.82036616;5924896.671482105;5.666191101
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548323.9164885841;5924898.2254499355;5.666191101
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548322.8264567133;5924898.7472534375;5.666191101
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548322.1884542594;5924898.9610331245;5.666191101
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548321.7715178503;5924899.928072239;5.694079208
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548322.0566646024;5924900.952346673;5.717254524
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548321.2714121765;5924902.474148322;5.706158436
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548320.1222097876;5924903.609501198;5.742615203
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548319.9558806985;5924904.361030378;5.801786468
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548319.0823123098;5924904.520113362;5.815448956
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548318.3303564832;5924906.181329915;5.85937006
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548316.9642742166;5924907.427954063;5.899632532
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548316.1133962004;5924909.090386223;5.969714077
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548315.3420693383;5924910.6334703155;6.017426577
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548314.998199389;5924911.745893397;6.059074124
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548314.1970912947;5924913.000511314;6.079467746
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548313.3197950022;5924913.960626283;6.119979856
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548312.5155205763;5924914.641112695;6.166373062
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548311.6944410647;5924915.283599431;6.209928017
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548310.139096221;5924916.3424899625;6.254040287
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548309.0972067157;5924917.357667937;6.333834891
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548307.917440602;5924918.255728802;6.3921592
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548305.5240990499;5924919.136952538;6.455123971
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548302.1231711855;5924920.716617258;6.577796561
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548300.1566382278;5924922.2908966;6.657351647
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548298.4383774657;5924923.689695136;6.665307156
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548296.6892749149;5924925.385242619;6.666102707
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548294.6450796096;5924926.9398175245;6.666182262
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548293.1098317858;5924928.085701106;6.666190217
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548291.9093319363;5924929.227212789;6.666191013
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548290.3750449381;5924930.597851391;6.666191092
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548288.0079949375;5924932.045663376;6.6661911
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548285.1944292329;5924933.170718456;6.666191101
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548282.9000386025;5924933.945041243;6.666191101
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548280.8753134471;5924935.231685048;6.666191101
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548279.6117977053;5924936.316927126;6.666191101
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548278.550512967;5924937.340814588;6.666191101
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548276.5935666888;5924938.171987363;6.666191101
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548274.1985721281;5924937.277507053;6.666191101
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548272.9826052005;5924938.322069845;6.666191101
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548271.7454130005;5924939.742473806;6.666191101
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548270.351911539;5924940.015310189;6.666191101
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548269.0691948506;5924940.666446856;6.666191101
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548267.7767377212;5924941.296345206;6.666191101
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548266.9098650108;5924941.652435424;6.666191101
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548266.4343641218;5924942.108200515;6.666191101
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548266.3401571442;5924942.532251287;6.666191101
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548265.5933405934;5924943.177728454;6.666191101
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548264.635464604;5924943.891146798;6.666191101
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548263.5097138672;5924944.68852319;6.666191101
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548262.6722189444;5924945.197339381;6.666191101
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548261.7481336397;5924945.9366925955;6.666191101
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548261.0853722577;5924946.320455048;6.666191101
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548260.4712159361;5924946.546724651;6.666191101
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548260.3909645353;5924947.431532468;6.666191101
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548260.2821861146;5924948.171411943;6.666191101
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548259.6188058396;5924948.335986929;6.666191101
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548259.0629504208;5924948.560626035;6.666191101
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548257.327975499;5924948.638617679;6.666191101
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548254.8473907304;5924948.05257597;6.666191101
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548253.3247098716;5924946.541721886;6.666191101
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548251.4150320024;5924946.227413361;6.666191101
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548250.5435201764;5924944.71429853;6.666191101
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548250.0105668738;5924944.092486893;6.666191101
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548249.8614968339;5924942.553359883;6.666191101
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548249.0570338661;5924941.528245827;6.666191101
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548248.6258024239;5924941.607294085;6.666191101
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548247.5714797752;5924940.926762823;6.666191101
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548246.4783023667;5924940.07894635;6.666191101
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548245.2481310425;5924938.408638006;6.666191101
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548244.2677032657;5924937.0301507525;6.666191101
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548243.8294896437;5924935.697244427;6.666191101
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548242.8287095939;5924934.74578674;6.666191101
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548241.5364796451;5924934.161852721;6.666191101
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548240.7172920419;5924933.701788619;6.666191101
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548239.748087728;5924933.312514244;6.666191101
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548238.4873322459;5924932.187067835;6.666191101
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548238.3603119396;5924931.291246284;6.666191101
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548237.4720423776;5924930.275293422;6.666191101
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548236.665208178;5924928.8896764275;6.666191101
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548234.8619743694;5924928.636539803;6.666191101
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548233.2272144079;5924927.98013611;6.666191101
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548232.136219234;5924929.37978834;6.666191101
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548231.4973493274;5924930.988766135;6.666191101
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548230.661620061;5924931.161602096;6.666191101
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548229.7202980239;5924932.094377479;6.666191101
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548229.4791221314;5924932.401221238;6.666191101
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548229.1930161486;5924933.892521412;6.666191101
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548228.7909449274;5924934.647214157;6.666191101
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548228.6538820977;5924935.3945942;6.666191101
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548227.8568100295;5924938.56181926;6.666191101
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548228.3467071987;5924939.468014036;6.666191101
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548226.383684546;5924941.430655191;6.666191101
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548224.8465863501;5924944.160877835;6.666191101
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548223.2142783868;5924946.195871173;6.666191101
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548221.3459549391;5924947.985914403;6.666191101
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548220.1223677681;5924949.714659189;6.666191101
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548218.910633053;5924953.238141682;6.666191101
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548217.7754527014;5924955.633119954;6.666191101
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548217.3772367219;5924957.149980875;6.666191101
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548216.6712001322;5924959.677280215;6.666191101
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548215.5164516218;5924962.983275413;6.666191101
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548212.2881985753;5924963.596804906;6.666191101
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548210.2233429695;5924966.545287417;6.666191101
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548207.6081306603;5924968.833958431;6.487735367
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548206.3263606682;5924971.309778208;6.469889793
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548203.5174293292;5924972.296966593;6.468105236
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548200.9872519703;5924973.615211413;6.46792678
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548198.3624728351;5924974.686610488;6.467908935
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548196.9188678648;5924976.2695955215;6.46790715
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548195.3888719113;5924978.285613437;6.467906972
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548194.4393659156;5924979.6455489835;6.467906954
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548192.5933802091;5924981.0631112605;6.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548191.4355857702;5924983.040642035;6.463031769
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548190.4504603283;5924984.215524787;6.447424316
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548188.0156761388;5924985.619305042;6.436645355
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548186.5798842879;5924986.846342143;6.416901001
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548184.8196910255;5924988.229177871;6.412993658
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548183.0080408381;5924990.336902605;6.416334843
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548181.8837842413;5924991.003027021;6.439153168
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548180.3000507745;5924992.2997659;6.450388858
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548179.2171341643;5924993.300090454;6.466155143
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548177.4885908164;5924994.280491499;6.467731771
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548176.0432170547;5924995.49074525;6.467889434
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548173.965978374;5924997.435555977;6.4679052
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548172.205598307;5924998.798367681;6.455773751
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548171.1439597565;5925000.121563315;6.38940138
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548169.8192976079;5925000.8857842535;6.349794859
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548169.3155211759;5925001.075360782;6.304402017
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548167.6341191067;5925002.107424577;6.284138551
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548166.1394754711;5925003.469605396;6.236144721
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548164.3494790242;5925004.670792194;6.200940674
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548163.6232776993;5925006.436878562;6.16267944
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548163.0112287126;5925007.168300416;6.168383957
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548162.2691202279;5925007.842768963;6.166533983
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548161.1452332189;5925008.329774105;6.161288408
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548160.5364862634;5925008.945519949;6.145001903
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548160.2754057529;5925010.015405054;6.143205024
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548159.6423554816;5925011.199439957;6.161152778
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548159.1891570805;5925012.870396782;6.177899259
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548159.5563280958;5925014.649835577;6.211266031
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548159.7198459519;5925015.7307171915;6.261243104
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548159.9529086794;5925016.689921034;6.292903256
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548161.1669736115;5925017.967297154;6.320005734
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548162.4194109446;5925019.113777846;6.359822305
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548163.3859311531;5925020.76357997;6.393769172
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548163.8941114948;5925022.123893158;6.430098811
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548164.2956974885;5925022.993579537;6.456892327
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548165.284136914;5925024.191891395;6.466805489
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548166.0672759013;5925024.8340414;6.467796806
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548167.4312677267;5925025.350817216;6.467895937
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548168.2638699192;5925025.600724825;6.46790585
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548169.1813676273;5925026.359952832;6.467906842
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548170.6943979436;5925027.605884054;6.467906941
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548172.6788053277;5925028.871077745;6.467906951
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548174.2697812603;5925030.017669969;6.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548175.79930341;5925030.934442471;6.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548176.5791982455;5925031.484215806;6.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548177.5543104676;5925032.087156031;6.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548178.2035078852;5925032.518776577;6.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548178.8791029878;5925032.70478234;6.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548179.8394192479;5925032.674505542;6.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548180.1002504467;5925034.165813862;6.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548180.7151400676;5925034.935314531;6.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548180.9677206948;5925035.483057874;6.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548181.4577904046;5925036.261301215;6.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548182.237863108;5925036.754334949;6.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548182.8613671167;5925037.394862529;6.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548183.6475429876;5925037.946926207;6.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548184.0774871381;5925038.866969896;6.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548184.9158517803;5925039.293841858;6.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548185.1755921071;5925040.57263364;6.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548185.9559558557;5925042.718988021;6.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548187.7986107625;5925045.928674624;6.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548188.3352422529;5925049.66355938;6.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548188.5215601173;5925052.331235684;6.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548189.1246237742;5925055.030970516;6.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548189.4587438729;5925056.501886437;6.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548189.4993616148;5925058.784233685;6.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548189.4849820891;5925060.9069197355;6.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548189.4693566024;5925063.197595044;6.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548189.8656029509;5925063.971546179;6.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548190.0577964741;5925065.423215412;6.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548190.2173393818;5925066.11131156;6.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548190.3230365826;5925067.745678297;6.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548190.5660632297;5925068.403471903;6.467906952
[0.000e+00 1.000e+00 2.000e+00 ... 1.368e+03 1.369e+03 1.370e+03];548191.8490452863;5925069.872924579;6.467906952
